@timestamp;contentpackage;devicebrand;devicefamily;path;contenttype;protocol;timetoserv;@version;uid;cachename;sid;statuscode;assetnumber;timefirstbyte;devicemodel;livechannel;coordinates;uamajor;host;contentlength;cachecontrol;maxage;popname;osfamily;uafamily;method;manifest;hit;fragment
2088-05-13T13:58:42.000Z;;;0;1731445;application/zip;HTTP/1.1;0.000204;1;;1;484009;200;;0.000141;;;1;0;0;52.92063492063492;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:41.000Z;;4;8;151;text/xml;HTTP/1.1;0.000406;1;1740;1;9917;200;;0.00036;7;14;0;8;1;20.857142857142858;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;562204;application/zip;HTTP/1.1;0.000205;1;;1;484119;200;;0.000138;;;0;0;0;17.317460317460316;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031578;video/mp4;HTTP/1.1;0.000199;1;15200;1;134339;200;;0.000127;0;1;180;4;1;529.968253968254;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:41.000Z;;0;1;2031666;video/mp4;HTTP/1.1;0.000812;1;9468;1;479584;200;;0.000131;0;20;1;;1;27064.73015873016;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1;application/zip;HTTP/1.1;0.000211;1;;1;484078;200;;0.00015;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:41.000Z;;0;1;2031526;video/mp4;HTTP/1.1;0.000228;1;1052;1;478973;200;;0.000158;0;6;1;;1;530.1428571428571;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;53477460;video/mp4;HTTP/1.1;0.006171;1;2337;1;159180;200;;0.006086;0;231;1;;1;534.7301587301587;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;4;8;136;text/xml;HTTP/1.1;0.000204;1;3407;1;479987;200;;0.000158;7;28;0;8;1;22.333333333333332;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031590;video/mp4;HTTP/1.1;0.000591;1;18241;1;230396;200;;0.00013;0;1;1;1;1;16971.333333333332;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;;0;59;application/vnd.apple.mpegurl;HTTP/1.1;0.000195;1;6875;1;483665;200;;0.000143;;22;26;;1;9.26984126984127;Cache-Control:max-age=1;1;0;3;6;GET;FALSE;hit;FALSE
2088-05-13T13:58:41.000Z;;1;2;42;application/zip;HTTP/1.1;0.000223;1;;1;484160;304;;0.000151;1;;0;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;92;text/xml;HTTP/1.1;0.000201;1;1408;1;7753;200;;0.000146;0;1;1;;1;21.46031746031746;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;1;9;2762142;application/vnd.apple.mpegurl;HTTP/1.1;0.123678;1;15469;1;472936;200;;0.083288;8;96;1;;1;2108.4126984126983;Cache-Control:max-age=1;1;0;7;1;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031597;video/mp4;HTTP/1.1;0.000233;1;2051;1;13093;200;;0.000154;0;0;1;;1;537.6825396825396;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;4;8;151;text/xml;HTTP/1.1;0.000188;1;957;1;20042;200;;0.000143;7;14;1;;1;20.793650793650794;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;1;2;42;application/zip;HTTP/1.1;0.000196;1;;1;484147;304;;0.000139;1;;1366;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031701;video/mp4;HTTP/1.1;0.000781;1;2013;1;12796;200;;0.000128;0;0;0;;1;29101.93650793651;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031565;video/mp4;HTTP/1.1;0.000151;1;8864;1;52053;200;;9.7e-05;0;8;1;4;1;531.6190476190476;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1;application/zip;HTTP/1.1;0.000185;1;;1;483953;200;;0.000124;;;703;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;23;text/xml;HTTP/1.1;0.012466;1;965;1;483614;200;;0.012397;0;10;277;;1;22.38095238095238;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031639;video/mp4;HTTP/1.1;0.000549;1;5543;1;35455;200;;0.000139;0;8;1;;1;15260.968253968254;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;283205;application/zip;HTTP/1.1;0.000187;1;;1;484078;200;;0.000127;;;360;0;0;7.555555555555555;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;98;text/xml;HTTP/1.1;0.000125;1;6377;1;45969;200;;9.1e-05;0;32;1;;1;22.571428571428573;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;92;text/xml;HTTP/1.1;0.000216;1;21711;1;472991;200;;0.000165;0;1;1;1;1;21.46031746031746;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;82;text/xml;HTTP/1.1;0.000132;1;1005;1;58080;200;;8.8e-05;0;0;1;4;1;20.80952380952381;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;66;text/xml;HTTP/1.1;0.006063;1;1080;1;9531;200;;0.006017;0;26;88;1;1;22.22222222222222;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:58:43.000Z;;0;1;92;text/xml;HTTP/1.1;0.000191;1;1255;1;6841;200;;0.000143;0;1;1;;1;21.46031746031746;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031590;video/mp4;HTTP/1.1;0.000514;1;17443;1;472977;200;;9.5e-05;0;1;1;1;1;16971.333333333332;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031578;video/mp4;HTTP/1.1;0.000283;1;17443;1;472977;200;;0.000129;0;1;1;1;1;529.968253968254;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031763;video/mp4;HTTP/1.1;0.00092;1;946;1;9688;200;;0.000139;0;13;1;;1;27547.920634920636;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;841537;application/zip;HTTP/1.1;0.00019;1;;1;484119;200;;0.000132;;;0;0;0;61.65079365079365;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:41.000Z;;0;1;2031578;video/mp4;HTTP/1.1;0.000205;1;9187;1;472955;200;;0.000134;0;1;1;4;1;529.968253968254;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1;application/zip;HTTP/1.1;0.000158;1;;1;484147;200;;0.000105;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;1;2;0;application/json;HTTP/1.1;0.000183;1;;1;484110;200;;0.000128;1;;129;3;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;223431;text/xml;HTTP/1.1;0.000197;1;1427;1;7902;200;;0.000148;0;117;852;;1;22.26984126984127;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;1;2;42;application/zip;HTTP/1.1;0.00018;1;;1;484110;304;;0.000126;1;;0;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;82;text/xml;HTTP/1.1;0.000218;1;683;1;2381;200;;0.00019;0;0;1;;1;20.80952380952381;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1;application/zip;HTTP/1.1;0.000251;1;;1;484147;200;;0.000191;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;4;8;2031031;video/mp4;HTTP/1.1;0.000174;1;675;1;480210;200;;0.000107;7;0;1;1;1;544.2063492063492;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1;application/zip;HTTP/1.1;0.000183;1;;1;483953;200;;0.000126;;;190;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;4;8;2031224;video/mp4;HTTP/1.1;0.001034;1;897;1;6094;200;;0.000147;7;13;3055;;1;27943.079365079364;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;1;2;841537;application/zip;HTTP/1.1;0.000165;1;;1;484078;200;;0.000109;1;;0;3;0;61.65079365079365;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1125565;application/zip;HTTP/1.1;0.00019;1;;1;484009;200;;0.000137;;;1;0;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;1;2;862;application/vnd.apple.mpegurl;HTTP/1.1;0.012599;1;708;1;10813;200;;0.012547;1;46;180;13;1;8.507936507936508;Cache-Control:max-age=1;1;0;3;10;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;1;11;2031814;video/mpeg;HTTP/1.1;0.300461;1;6875;1;483665;200;;0.012698;10;22;26;;1;28414.85714285714;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;0;1;151;text/xml;HTTP/1.1;0.000195;1;6612;1;40487;200;;0.000145;0;14;169;;1;20.793650793650794;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:41.000Z;;0;1;2031637;video/mp4;HTTP/1.1;0.907274;1;2027;1;12901;200;;0.000126;0;2;1;;1;29800.52380952381;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;112784;application/dash+xml;HTTP/1.1;0.038063;1;;1;484148;200;;0.038003;0;;1;;2;236.61904761904762;Cache-Control:max-age=2;2;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;0;1;136;text/xml;HTTP/1.1;0.000216;1;1805;1;10429;200;;0.00017;0;28;1;;1;22.333333333333332;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031517;video/mp4;HTTP/1.1;0.000701;1;17085;1;477990;200;;0.000178;0;0;0;4;1;14351.142857142857;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;0;application/json;HTTP/1.1;0.00018;1;;1;484079;200;;0.000126;;;703;0;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;1;5;2031717;video/mpeg;HTTP/1.1;0.012628;1;3895;1;483970;200;;0.012532;4;11;1;;1;531.1746031746031;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;;0;29;application/zip;HTTP/1.1;0.000183;1;;1;483953;200;;0.000131;;;1;0;0;15.174603174603174;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1;application/zip;HTTP/1.1;0.000203;1;;1;484079;200;;0.000133;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;1;5;2031749;video/mpeg;HTTP/1.1;0.000205;1;1936;1;12067;200;;0.000133;4;22;34;;1;531.1746031746031;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;53477444;video/mp4;HTTP/1.1;0.0169;1;402;1;854;200;;0.008194;0;81;1;;1;27633.825396825396;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:58:43.000Z;;;0;9569;application/zip;HTTP/1.1;0.000205;1;;1;483768;200;;0.000128;;;1;0;0;8.126984126984127;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;55;text/xml;HTTP/1.1;0.000216;1;2796;1;483744;200;;0.000159;0;20;1;;1;20.793650793650794;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031831;video/mp4;HTTP/1.1;0.006284;1;913;1;481060;200;;0.006188;0;48;1;;1;536.1587301587301;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;0;1;149;text/xml;HTTP/1.1;0.000205;1;29;1;480856;200;;0.000155;0;35;19;;1;20.873015873015873;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031792;video/mp4;HTTP/1.1;0.000217;1;1181;1;6235;200;;0.000138;0;2;1;;1;533.5873015873016;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031795;video/mp4;HTTP/1.1;0.000626;1;8864;1;52053;200;;0.000134;0;8;1;4;1;15122.126984126984;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;17;application/zip;HTTP/1.1;0.000189;1;;1;484147;200;;0.000123;;;34;0;0;8.158730158730158;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;1;11;2031797;video/mpeg;HTTP/1.1;0.368691;1;2351;1;15277;200;;0.011696;10;22;2811;;1;15857.650793650793;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;0;1;1753359;video/mp4;HTTP/1.1;0.000184;1;5809;1;472823;200;;0.000118;0;0;1;;1;532.2222222222222;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;1531;;0;53090908;video/mpeg;HTTP/1.1;0.000335;1;;1;484167;206;1427;0.000179;;;32;;4;1542.047619047619;Cache-Control:max-age=31536000;31536000;0;0;12;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;4;8;60;text/xml;HTTP/1.1;0.000221;1;1850;1;10851;200;;0.000168;7;23;4642;1;1;20.936507936507937;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;1964063;video/mp4;HTTP/1.1;0.001124;1;525;1;1502;200;;0.000115;0;13;1;;1;27757.333333333332;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;883373;text/xml;HTTP/1.1;0.011089;1;1503;1;8432;200;;0.01103;0;159;1;4;1;20.952380952380953;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031735;video/mp4;HTTP/1.1;0.000215;1;3183;1;479685;200;;0.000129;0;13;1;;1;533.3015873015873;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1;application/zip;HTTP/1.1;0.000186;1;;1;483575;200;;0.000126;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;4;8;979479;text/xml;HTTP/1.1;0.000205;1;16336;1;480871;200;;0.000148;7;148;1;;1;21.253968253968253;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1731445;application/zip;HTTP/1.1;0.00019;1;;1;484079;200;;0.000128;;;0;0;0;52.92063492063492;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;1;2;9569;application/zip;HTTP/1.1;0.000217;1;;1;483575;200;;0.000167;1;;1;3;0;8.126984126984127;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;334;application/zip;HTTP/1.1;0.000164;1;;1;483575;200;;0.000113;;;1257;0;0;49.87301587301587;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031763;video/mp4;HTTP/1.1;0.000941;1;795;1;11515;200;;0.000131;0;13;1;;1;27547.920634920636;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;1;2;1125565;application/zip;HTTP/1.1;0.0002;1;;1;484009;200;;0.000138;1;;0;3;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;1;2;1404895;application/zip;HTTP/1.1;0.00021;1;;1;484110;200;;0.000137;1;;1366;3;0;114.84126984126983;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;4;8;82;text/xml;HTTP/1.1;0.000207;1;1516;1;8521;200;;0.000156;7;0;1;1;1;20.80952380952381;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031770;video/mp4;HTTP/1.1;0.000176;1;11046;1;480618;200;;0.000119;0;8;1;;1;532.6349206349206;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1;application/zip;HTTP/1.1;0.000192;1;;1;484009;200;;0.000127;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;;0;283205;application/zip;HTTP/1.1;0.0002;1;;1;484110;200;;0.000128;;;0;0;0;7.555555555555555;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;5;10;2031769;video/mp4;HTTP/1.1;0.000199;1;3241;1;483405;200;;0.000131;9;0;1;19;1;537.6984126984127;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;;0;1;application/zip;HTTP/1.1;0.00021;1;;1;483953;200;;0.000132;;;63;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;18;text/xml;HTTP/1.1;0.000187;1;1888;1;11263;200;;0.000139;0;8;0;;1;22.58730158730159;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031877;video/mp4;HTTP/1.1;0.341822;1;1019;1;4581;200;;0.000181;0;72;1;;1;15962.825396825398;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031884;video/mp4;HTTP/1.1;0.006155;1;1420;1;7883;200;;0.006103;0;5;1;;1;535.4761904761905;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;0;1;53477456;video/mp4;HTTP/1.1;0.739659;1;8937;1;52343;200;;0.03096;0;148;1396;1;1;16329.253968253968;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:58:43.000Z;;;0;172088;application/vnd.apple.mpegurl;HTTP/1.1;0.006294;1;1395;1;483657;200;;0.00624;;107;1;;1;8.444444444444445;Cache-Control:max-age=1;1;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;;0;1;136;text/xml;HTTP/1.1;0.000212;1;11346;1;73922;200;;0.000159;0;28;1;4;1;22.333333333333332;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;53477463;video/mp4;HTTP/1.1;0.000506;1;2819;1;479703;200;;0.000107;0;35;1;;1;11167.174603174602;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031839;video/mp4;HTTP/1.1;0.027771;1;1306;1;7099;200;;0.006211;0;55;27;1;1;14783.460317460318;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:58:43.000Z;;0;1;53477466;video/mp4;HTTP/1.1;0.011851;1;11326;1;473005;200;;0.010866;0;48;1;1;1;14461.888888888889;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:58:42.000Z;1451;;0;52500304;video/mpeg;HTTP/1.1;0.00024;1;;1;484163;206;1363;0.00014;;;5580;;4;1541.8253968253969;Cache-Control:max-age=31536000;31536000;0;0;12;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;123;text/xml;HTTP/1.1;0.000188;1;8680;1;50708;200;;0.000141;0;6;6153;4;1;20.88888888888889;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031565;video/mp4;HTTP/1.1;0.000128;1;1888;1;11263;200;;6.2e-05;0;8;0;;1;531.6190476190476;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031823;video/mp4;HTTP/1.1;1.087244;1;1052;1;478973;200;;0.011109;0;6;1;;1;27183.984126984127;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031770;video/mp4;HTTP/1.1;0.000232;1;15249;1;474404;200;;0.00015;0;8;1052;1;1;532.6349206349206;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:42.000Z;;0;1;2031823;video/mp4;HTTP/1.1;0.557154;1;11549;1;482108;200;;0.000128;0;6;1;;1;27183.984126984127;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;324;text/xml;HTTP/1.1;0.011092;1;15331;1;481108;200;;0.011032;0;16;1;1;1;22.53968253968254;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031736;video/mp4;HTTP/1.1;0.000223;1;1204;1;6574;200;;0.000123;0;28;858;;1;531.1428571428571;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;;0;1;application/zip;HTTP/1.1;0.000194;1;;1;484079;200;;0.000131;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031769;video/mp4;HTTP/1.1;0.0002;1;571;1;483895;200;;0.000133;0;0;1;4;1;537.6984126984127;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;19;text/xml;HTTP/1.1;0.000249;1;7195;1;472905;200;;0.000183;0;2;1;1;1;22.3015873015873;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031853;video/mp4;HTTP/1.1;0.0046;1;2819;1;479703;200;;0.004534;0;35;1;;1;529.7460317460317;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2714291;text/xml;HTTP/1.1;0.028707;1;1831;1;10708;200;;0.028649;0;189;1;;1;21.555555555555557;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031792;video/mp4;HTTP/1.1;0.000187;1;790;1;5539;200;;0.000122;0;2;122;;1;533.5873015873016;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;;0;212948;application/vnd.apple.mpegurl;HTTP/1.1;0.011061;1;1395;1;483657;200;;0.011014;;107;1;;1;8.365079365079366;Cache-Control:max-age=1;1;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:58:43.000Z;;;0;334;application/zip;HTTP/1.1;0.000159;1;;1;484078;304;;0.000123;;;1;0;0;0.0;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;18;text/xml;HTTP/1.1;0.00018;1;18249;1;472828;200;;0.000134;0;8;1;1;1;22.58730158730159;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;151;text/xml;HTTP/1.1;0.000375;1;1466;1;12722;200;;0.000316;0;14;8;;1;20.793650793650794;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;0;1;2031726;video/mp4;HTTP/1.1;0.00021;1;8680;1;50708;200;;0.000135;0;6;6153;4;1;536.936507936508;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;1;11;2031749;video/mpeg;HTTP/1.1;0.008162;1;2351;1;15277;200;;0.008084;10;22;2811;;1;531.1746031746031;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:58:43.000Z;;;0;220;application/zip;HTTP/1.1;0.000236;1;;1;484148;200;;0.000133;;;1;0;0;1145.4761904761904;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;;0;1;application/zip;HTTP/1.1;0.000209;1;;1;484148;200;;0.00013;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:43.000Z;;1;11;2031732;video/mpeg;HTTP/1.1;0.006201;1;1395;1;483657;200;;0.006134;10;107;1;;1;531.1746031746031;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
